#OTU ID	AD01	AD04	AD05	AD07	AD08	AD09	AD10	AD100	AD101	AD102	AD103	AD104	AD105	AD106	AD107	AD108	AD109	AD11	AD110	AD111	AD112	AD113	AD114	AD116	AD118	AD119	AD12	AD120	AD121	AD122	AD123	AD125	AD126	AD127	AD13	AD14	AD16	AD17	AD18	AD19	AD20	AD21	AD22	AD23	AD24	AD25	AD26	AD27	AD29	AD30	AD31	AD32	AD33	AD34	AD35	AD36	AD37	AD40	AD41	AD47	AD50	AD53	AD54	AD55	AD58	AD59	AD60	AD61	AD62	AD63	AD64	AD65	AD66	AD67	AD68	AD69	AD70	AD71	AD74	AD75	AD76	AD77	AD78	AD79	AD80	AD83	AD84	AD85	AD86	AD88	AD89	AD90	AD91	AD92	AD93	AD94	AD96	AD97	AD98	AD99	C01	C02	C03	C05	C07	C08	C09	C10	C11	C12	C13	C15	C16	C17	C18	C19	C20	C21	C22	C23	C24	C25	C26	C27	C28	C29	C30	C31	C32	C33	C34	C35	C36	C39	C40	C42	C43	C44	C46	C49	C50	C51	C52	C54	C55	C57	C58	C59	C60	C61	C62	C63	C64	C71	C72	C73	C74	C75	C76	C77	C78	C79	C80	C81	C82	C83	C84	C85	C86	C87	C88
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Alloscardovia;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018617813523979745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045671755402376625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00030610683128411815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;__	0.0037704616516461282	0.0	0.0	0.0	0.0	0.05747464353961487	0.0035014005602240898	0.13904338153503892	0.0	0.29856945085371484	0.03359478031512459	0.001005857641559671	0.0	0.0	0.004739336492890996	0.0	0.03242182992961809	0.0	0.0	0.0009654203967000176	0.1390990225244369	0.01158577687900236	0.03052733207668613	0.005126987894611915	0.0	0.1981833195706028	0.1946155601186402	0.30353931140801643	0.0	0.0	0.0	0.0	0.04786243512025041	0.0	0.0	0.0014194464158978	0.15570212055434965	0.0	0.0	0.05627181077937185	0.03898217323766551	0.052725373317765625	0.0	0.0	0.0019320843091334896	0.02375898664840808	0.08537738823381046	0.12550367385636407	0.029214139643587496	0.002891384512236004	0.1924306610183039	0.0	0.01965938541281007	0.0	0.0	0.0	0.18991043684883935	0.1385987692655112	0.0	0.0146180446400503	0.0	0.0	0.0	0.007598549718429376	0.0	0.08338614757808964	0.5397537101357752	0.0	0.0	0.0	0.000490009255730386	0.0	0.054503848554191804	0.003982993958379951	0.002376237623762376	0.0445290199809705	0.4660280818657782	0.0002663825253063399	0.6284925352178593	0.13443565780014377	0.0	0.0	0.0	0.049895344232618655	0.0	0.0	0.023881347410759174	0.0009366219169528567	0.19805237531254113	0.0	0.04328955737643581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17572169964320467	0.0	0.0032308529451775267	0.0002406449284081338	0.0	0.0	0.0004720320981826764	0.0	0.0	0.0	0.0	0.0	0.03844639165107808	0.0002781641168289291	0.0	0.2583093816788267	0.005744079179922234	0.0	0.0	0.0	0.0	0.0	0.009189076939050982	0.0	0.003220691705480131	0.005245167373880246	0.0010753789430561246	0.0	0.005619445896497648	0.0011191245958716736	0.0010426985037276472	0.14594947025264873	0.0	0.006265728519336449	0.0	0.012603950103950105	0.0	0.005035393709406699	0.030928459024331195	0.0748742231429417	0.0	0.05072886297376093	0.0	0.0	0.04098070695801246	0.11031524590846625	0.002017552708564511	0.0015930814747382794	0.0	0.002611064860364792	0.0	0.02093530063234611	0.005720395616145416	0.0	0.0	0.0	0.0	0.0	0.0018366409877047089	0.029352226720647773	0.011781966921572115	0.0	0.035554078750623025	0.13486345148169668	0.0017984496124031008	0.15692035068084312	0.2620800593949143	0.0	0.018870879335995613	0.374360224226176	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__bifidum	0.052970388081662684	0.0015007503751875938	0.0	0.0	0.0	0.0	0.0025676937441643324	0.0	0.0008518371287409847	0.0	0.0	0.0007691852553103367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010624734381640458	0.0	0.008643280768700289	0.0006646095418941372	0.0011914217633042098	0.0	0.0	0.0020876156217882838	0.0	0.0	0.0	0.0	0.0	0.003971082374503615	0.0	0.004116394606103619	0.024711971948572383	0.0	0.18375045339136742	0.0	0.0	0.0025809623302402752	0.0	0.0012285012285012285	0.0016978922716627636	0.0026018486819582333	0.00561195535657986	0.14790234652761317	0.03571428571428571	0.42176500167616493	0.031372392294780595	0.004319332737563301	0.002073306182895224	0.0	0.04589908868637475	0.0	0.0	0.05696381188957263	0.0013605442176870747	0.0	0.0034941162295674525	0.0	0.06578153289076645	0.11212682249479287	0.002204709635050192	0.0	0.0018629617934954215	0.0007414730598121602	0.0	0.02247790759741415	0.0	0.0	0.0031204493447056377	0.0	0.0	0.0	0.0	0.0	0.0026208639490803575	0.0005497526113249038	0.0	0.0	0.0	0.0035639531594727613	0.001308139534883721	0.004411477649814562	0.0	0.015253556933232238	0.0	0.013673403618617927	0.0	0.0	0.0012553450237338668	0.0	0.002313847735964264	0.0	0.0	0.00838117587897582	0.0	0.0	0.0030717967407715937	0.0010542783294789824	0.0	0.004908344185114695	0.0	0.0	0.0	0.0009746113737147313	0.0073277967757694185	0.0	0.12298888315587035	0.0	0.0	0.0	0.0	0.004506892895015907	0.0	0.0	0.0005985933057315309	0.37659677030609784	0.0070748963161746765	0.0019208804900841033	0.011220454336429687	0.0006936874442572589	0.0005893446487505894	0.05110610405571487	0.0013276539248769153	0.0	0.041531957224571	0.0	0.0	0.0018026565464895636	0.0	0.0	0.0	0.0027934657193174227	0.008173392687732614	0.01343662994794819	0.0	0.0	0.0	0.0033182716746681727	0.0006286342920006286	0.0	0.0	0.0	0.0006448186921559703	0.11249799110730166	0.0	0.0018830525272547076	0.009360151477260548	0.0	0.0005676084762865792	0.0	0.0	0.0014382191095547775	0.0	0.0	0.0	0.0	0.0019181324735746644	0.0032120507282494323	0.0039511911679256245	0.0	0.0	0.0	0.0	0.0017226528854435831	0.0	0.0	0.0019734603606668937
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__breve	0.0	0.0005717144286428928	0.34980175292153587	0.0004907493742945478	0.001840739240879137	0.030182762506737223	0.006613756613756613	0.12936184237630288	0.0	0.0	0.008884570000694108	0.0019525471865570086	0.012187174139728885	0.4687917780748663	0.006438343914870786	0.016381024524192784	0.24975962462982193	0.0003225806451612903	0.0	0.0025013164823591365	0.011772205694857629	0.00910010111223458	0.006666360167348628	0.03004984571564206	0.0065528196981731535	0.0	0.003498364894668796	0.05948098663926002	0.004483861395931555	0.03397980445584228	0.0	0.0	0.014263639605372637	0.0	0.0008330440819160013	0.00049680624556423	0.005176156286525296	0.4601154552610863	0.45788900979325353	0.14913726250484685	0.2682890746356979	0.08130031340256867	0.43014662057456193	0.001911001911001911	0.3861241217798595	0.03396097226977063	0.5276499148748345	0.5337757762502963	0.4152424773590418	0.01345122360040228	0.037327152106146594	0.0007819481680071493	0.0308034061458719	0.00043871194173905414	0.0	0.9431498799121059	0.010190093218789983	0.0	0.02260596546310832	0.11909252855496175	0.0013655166874171653	0.0077690474088461196	0.001422536425553927	0.47257579264059246	0.00042217844075429216	0.0	0.02216608778023366	0.0017301038062283738	0.5874445371875412	0.0	0.0	0.00019866891824774015	0.024131474932390266	0.0017006041620049228	0.011485148514851485	0.004852521408182683	0.07597572584483579	0.0	0.057284597744184956	0.15160485473844462	0.005878851019496949	0.09073170731707317	0.01893661455099622	0.012502121400690163	0.0	0.0	0.04638009049773756	0.0009366219169528567	0.01627407114971268	0.0	0.018745089235604445	0.5751259046793182	0.0	0.0	0.0012533341903139762	0.000882315869081131	0.004335929278046727	0.1808238695889033	0.0006738544474393531	0.68768245215699	0.0	0.0	0.0	0.0	0.0004152057575198376	0.0	0.0	0.0	0.0	0.0	0.0002814390918898635	0.0	0.0	0.0	0.006264278870955855	0.04975256274301874	0.0	0.0	0.0004489449792986482	0.010725476018317666	0.0023786289338863136	0.008773751427681446	0.03550078175296606	0.0007432365474184917	0.08851956624233852	0.0010241704219582138	0.0004978702218288432	0.0	0.0	0.0	0.01581092094539527	0.0	0.0	0.0003428515452808934	0.0027611746361746363	0.0	0.0	0.0	0.014856466410180527	0.00038058991436726926	0.0066326530612244895	0.0	0.0	0.0033742414759585296	0.004164410944071961	0.0	0.006182673342436656	0.0013928322708523062	0.0	0.015163528245787908	0.241506198420921	0.0006950013365410318	0.0	0.0	0.0	0.0	0.00037544584193730055	0.0	0.008097165991902834	0.050462386626356034	0.0	0.2567979177050451	0.0006972690296339338	0.0022325581395348836	0.023736243238201827	0.04900080430613129	0.0	0.00203586250097878	0.02856446502559103	0.0007528703180877094	0.017897243960530794
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Scardovia;s__	0.0007356998344675372	0.0	0.0	0.0	7.362956963516548e-05	0.0	0.0	0.0	0.0	0.0	0.00034705351565211356	0.0	0.0	0.0	0.0	0.0	0.000730741125341333	0.0	0.0	0.0	0.0	0.0	0.00045974897705852605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012464165524118161	0.00020308692120227456	0.0009112880858988074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010736764161421695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023414634146341463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001606838705530739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003049524274213223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007503751875937969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;__;__	0.026117344123597574	0.0	0.00010434056761268782	0.0	0.0	0.0	0.0	0.00160672351996045	0.0	0.00034610059990770653	0.0	0.0007100171587480031	0.0	0.0	0.0009389251542519896	0.0	0.0021537633167955077	0.0	0.0	0.0012725996138318414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00035328879753340184	0.0	0.0	0.0	0.00012185215272136474	0.0001981061056301755	6.788174999151478e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0040683482506102524	0.0	0.0	0.0001365001365001365	0.0	0.0	0.0031527839081909328	0.0	0.0	0.0003771371102916527	0.0	0.0	0.0	0.0	0.0	0.0	0.0012337781027234509	0.0	0.0	0.0	0.0	0.0	4.3107164410725064e-05	0.00034714186530895625	0.0	0.0	0.02323965898326492	0.0	0.0035144752449149936	0.0	0.0	0.0	0.0	0.0	0.0	0.000142721217887726	0.06532603522132317	0.0	0.0	0.00021144331204803993	0.008967108200625093	0.0	0.009341310605633008	0.0	0.0009084302325581395	0.0012102283818075346	0.0	0.0	0.0020178093608808176	0.0017494590488467382	0.004527257080854567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011974800853855364	0.0	0.0	0.0	0.0002768038383465584	0.0	0.0	0.0005847668242288387	0.0	0.0	0.0	0.0	0.0004867872044506259	0.0	0.0	0.0003534817956875221	0.0	0.0	0.0	0.0010243432152325861	0.0	0.0	0.0	0.00034684372212862946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007346818827447715	0.0	0.0002429100625493411	0.00021893016127855214	0.0019973368841544607	0.0	0.0	0.001239067055393586	0.0002824060999717594	0.0	0.0	0.0	0.0	0.0030723714155666817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02277931782572014	0.0	0.0	0.0	0.0	0.00013338075760270317	0.0	0.0016060253641247161	0.0	0.0007441860465116279	0.0018653236336504384	0.0	0.0007131537242472267	0.0038368177903061623	0.0009748964172556666	0.00042348955392433656	0.0011568560734943859
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Atopobium;s__rimae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004119803897334487	0.0	0.0	0.0	0.00230755576593101	0.0	0.00016711229946524063	0.0	0.0	0.002192223376023999	0.0	0.0	0.0	0.0005949851253718657	0.0	0.0018389959082341042	0.0019938286256824117	0.0	0.0011973575557390585	0.0	0.00263360739979445	0.0	0.0005129027087674307	0.0	0.0	0.00792424422520702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021103295075897816	0.0	0.0	0.0	0.0	0.0	0.0003139717425431711	0.0	0.0009237318767822001	0.0	0.0	0.0	0.0	0.0004979628791308285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00021144331204803993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015691812796673336	0.0	0.0	0.0	0.001178699221216586	0.00020952939697439551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005058401545111745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009990485252140819	0.0	0.0	0.00044004400440044003	0.0	0.0	0.0	0.0002655135791230466	0.0	0.0	0.0	0.0	0.0	0.0	0.0010620613224972294	0.0	0.001063031515757879	0.0	0.0	0.0	0.0003112217677396408	0.0	0.0	0.0	0.0	0.0007927625443014363	0.0	0.0	0.0	0.0018523031927857665	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__	0.011587272392863711	0.0	0.01591193656093489	0.004956568680374932	0.0024665905827780435	0.0	0.006924992219109866	0.23346928686194537	0.011244250099380999	0.001576680510690663	0.0018046782813909905	0.01733625229276374	0.0006517205422314911	0.0	0.0	0.0017043840545402898	0.46313603322949115	0.0038248847926267283	0.0	0.0025451992276636828	0.0	0.0024856757667677787	0.002712518964645304	0.0009969143128412059	0.02478157267672756	0.06725846407927333	0.008289603772149974	0.03638874614594039	0.0027694438033694898	0.0008334669017470748	0.0003323777473098176	0.00231519090170593	0.0	0.0015273393748090826	0.0	0.006174591909155429	0.012773417932876941	0.0	0.05433442147261516	0.0	0.26214956727568606	0.0031954771707736742	0.10299201335081655	0.0	0.0018149882903981266	0.0008216364258815474	0.043256195220379594	0.11780042664138421	0.0742769500438212	0.00016761649346295676	0.26168971305251376	0.0	0.0	0.018118803193822936	0.010835741275839075	0.0	0.05177298482909889	0.0	0.0013605442176870747	0.014041705962485591	0.003815414273665609	0.08322297754627586	0.1255711699284421	0.0285813469104374	0.03752697251149264	0.0	0.0	0.03727961772944472	0.0072925361331986115	0.020105569064705533	0.00038111831001252244	0.0017383530346677261	0.017006448928645727	0.0	0.0	0.01803044719314938	0.009459781056639695	0.00039957378795950983	0.008002995273084663	0.02410453757347655	0.19772287542789105	0.0005853658536585366	0.00959530394536321	0.036827515981218535	0.003924418604651163	0.15682217450712474	0.006996815820345232	0.0	0.16190726850024126	0.0	0.0008231376510644666	0.0002001133975919688	0.002902985367384567	0.0	0.010058810296622426	0.0	0.00016838560303094086	0.0	0.0	0.0018245215698994486	0.018274587390014058	0.0012923411780710106	0.010909236754502066	0.0	0.009826536261302823	0.003540240736370073	0.0	0.0009746113737147313	0.0008684796178689681	0.0033781943006592928	0.01754303672780149	0.02190607462833514	0.0	0.0007139531274251125	0.006080035374751271	0.009411452810180276	0.0	0.009731130138068308	0.029231306429889758	0.0034948180284405882	0.0	0.0	0.022716821484410926	0.002081062332771777	0.020037718057520037	0.0	0.005089340045361509	0.0	0.0025491171350410344	0.00552630206975653	0.013561532192339038	0.0009487666034155598	0.0026192799548045813	0.15408728020767007	0.0	0.0019432805003947288	0.03626943005181347	0.012468224185933907	0.0	0.0	0.0	0.0017650381248234962	0.0	0.0010612533674385697	0.0	0.0	0.0001137915339098771	0.0	0.0025353818209339287	0.00178394449950446	0.037726412061019614	0.0007484629778134189	0.0	0.0005079423716291097	0.09818810011650797	0.0205727863931966	0.004364557912521119	0.0050507627161879495	0.007211538461538462	0.0036902009603414546	0.00012243398767497859	0.0463532148197375	0.010400929692039512	0.004093023255813954	0.04896474538332401	0.0018560910722019428	0.003724247226624406	0.0	0.06595174262734585	0.002917372482589874	0.018305546104117047
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__stercoris	0.0	0.0	0.0	0.0	0.0	0.008917634376990544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00056777856635912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011685655857434998	0.0	0.0	0.0	0.013920770085153647	0.0	0.003556345854634363	0.0	0.0	0.00824253373228702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007160438576862833	0.0	0.0	0.004462160875773441	0.0	0.0	0.0036791136296358946	0.0	0.0	0.0	0.0004525654805679697	0.0	0.0	0.0	0.0008028187859595914	0.0	0.0	0.05316720918920941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002406449284081338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008368612779363986	0.0	0.0	0.0022477706536959247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.049896419058893166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009096786110084965	0.0008436784379896348	0.0	0.0	0.0	0.0	0.00364574070780722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Coriobacterium;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005844047420270496	0.0	0.0	0.034703373400542845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015261627906976744	0.0	0.0	0.0	0.0	0.0	0.001683690649904591	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001767707203406854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Eggerthella;s__	0.0	0.0	0.0	0.0	0.0	0.0004899799108236563	0.0	0.020351831252832363	0.00039752399341245955	0.0	0.0006941070313042271	0.0	0.0022158498435870698	0.01031918449197861	0.001833139586872932	0.0007101600227251208	0.0023845236721664552	0.0022119815668202765	0.0	0.0007898894154818325	0.0	0.0	0.0	0.009162117256112033	0.021048451151707705	0.005862923203963666	0.0	0.0013810380267214799	0.004945435363159803	0.00827055617887482	0.0012879637708255432	0.0007311129163281885	0.01149015412655018	0.0	0.0004859423811176675	0.0	0.0006678911337451996	0.006887955917082131	0.0	0.00402287708414114	0.008802426214956728	0.0	0.004172130170461318	0.0	0.0028688524590163933	0.0	0.0158900308972823	0.0	0.0043090855974291555	0.003561850486087831	0.01698505315322516	0.0	0.001480932987782303	0.0	0.000722382751722605	0.0	0.0	0.0	0.0006802721088435374	0.003038876663523001	0.0	0.0010888437656337365	0.00030175015087507544	0.00011571395510298542	0.0003283610094755606	0.0	0.006567729712661825	0.00016477179106936892	0.00030751658393006194	0.002668880849297195	0.0	0.0	0.00041605991262741833	0.0	0.0	0.0021408182683158895	0.0	0.0004883679630616231	0.003884494781672673	0.0008034845857825517	0.006399761869325792	0.005024390243902439	0.0010441948411130553	0.000537421508174464	0.0005813953488372093	0.002069100136638688	0.0010474275180157532	0.002140850095892244	0.0033776374084309338	0.006675567423230975	0.002282336214315112	0.004135676883567355	0.005452904946843984	0.002552105487026797	0.003342224507503937	0.004369564304020839	0.0049673752894127555	0.0008800234672924611	0.0006432246998284735	0.0	0.00031238610923100955	0.00010202693511086927	0.0	0.001752980066112391	0.0004152057575198376	0.0007080481472740147	0.000645216792842395	0.0	0.0009227595939857786	0.005012804446139596	0.0	0.0005907256079551048	0.0006258692628650904	0.0	0.0	0.001855779427359491	0.0	0.0	0.0033421459570010473	0.0	0.0022566479629177847	0.0009863980895026478	0.003035040927067047	0.007779209196313547	0.004007543611504008	0.0	0.0006638269624384577	0.0	0.0	0.0004692143266774412	0.00026079869600651996	0.0015180265654648956	0.0	0.0	0.0	0.0006072751563733527	0.004159673064292491	0.0	0.0018940514945250074	0.000142721217887726	0.00043731778425655976	0.0	0.0	0.0	0.0006663057510515138	0.0012105316251387068	0.004058564709452283	0.0	0.00022704911829259062	0.0	0.0007145153799435533	0.0	0.0	0.0	0.0	0.007003501750875438	0.0	0.004846691495331871	0.00025303643724696357	0.0005335230304108127	0.0015508305105497286	0.0009968433294567204	0.016269610691458453	0.0065116279069767444	0.0017720574519679165	0.0	0.0035657686212361333	0.0	0.0013161101632951499	0.0013175230566534915	0.012861517522966995
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Enterococcus;s__casseliflavus	0.0007356998344675372	0.0	0.0	0.0	0.0	0.00014699397324709687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00042609601363507245	0.001461482250682666	0.0	0.0	0.0	0.0	0.0	0.0001379246931175578	0.0	0.0011119936457505957	0.0	0.0	0.0007386947584789312	0.00019781741452639214	0.0	0.0013295109892392705	0.0	0.0	0.0010182262498727218	0.0003471017007983339	0.0	0.0	0.0	0.0	0.004701434664598682	0.002736888823137806	0.0	0.0016092502086065086	0.0	0.0	0.0013009243409791166	0.00044138974714673054	0.0	0.014314928425357873	0.0	0.0	0.0	0.0	0.0008335526893042029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018763486255746317	0.0	0.0007262393432270288	0.0	0.0	0.0	0.00032667283715359066	0.0002483361478096752	0.00015602246723528187	0.0	0.0	0.0008087535680304472	0.001487386958591147	0.0	0.0	0.0	0.0010046137818127698	0.0004878048780487805	0.0007055370548061184	0.0	0.0	0.00074175287917236	0.00020948550360315067	0.0	0.0	0.0	0.0	0.003135109895607511	0.00043152485190851674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00041651481230801273	0.0	0.0	0.0	0.0003229378114043181	0.0	0.0	0.0	0.0	0.0	0.0	0.0005907256079551048	0.0	0.00027937296290547883	0.0	0.0010604453870625664	0.0	0.0	0.00029929665286576547	0.0	0.0	0.0007787353338178797	0.00032189828014347465	0.0	0.0002946723243752947	0.0	0.00011063782707307629	0.0	0.0	0.0014076429800323237	0.0	0.0	0.0	0.0009305970514767106	0.0	0.0	0.0	0.0	0.0004143237644273454	0.0003330161750713606	0.0	0.0	0.0	0.0	0.0	0.0	0.0004551661356395084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005101780521401969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000792393026941363	0.0	0.0	0.00032938076416337287	0.0010888057162300102
