#OTU ID	AD01	AD04	AD05	AD07	AD08	AD09	AD10	AD100	AD101	AD102	AD103	AD104	AD105	AD106	AD107	AD108	AD109	AD11	AD110	AD111	AD112	AD113	AD114	AD116	AD118	AD119	AD12	AD120	AD121	AD122	AD123	AD125	AD126	AD127	AD13	AD14	AD16	AD17	AD18	AD19	AD20	AD21	AD22	AD23	AD24	AD25	AD26	AD27	AD29	AD30	AD31	AD32	AD33	AD34	AD35	AD36	AD37	AD40	AD41	AD47	AD50	AD53	AD54	AD55	AD58	AD59	AD60	AD61	AD62	AD63	AD64	AD65	AD66	AD67	AD68	AD69	AD70	AD71	AD74	AD75	AD76	AD77	AD78	AD79	AD80	AD83	AD84	AD85	AD86	AD88	AD89	AD90	AD91	AD92	AD93	AD94	AD96	AD97	AD98	AD99	C01	C02	C03	C05	C07	C08	C09	C10	C11	C12	C13	C15	C16	C17	C18	C19	C20	C21	C22	C23	C24	C25	C26	C27	C28	C29	C30	C31	C32	C33	C34	C35	C36	C39	C40	C42	C43	C44	C46	C49	C50	C51	C52	C54	C55	C57	C58	C59	C60	C61	C62	C63	C64	C71	C72	C73	C74	C75	C76	C77	C78	C79	C80	C81	C82	C83	C84	C85	C86	C87	C88
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|__	0.0	0.0	0.0006782136894824708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00016028209648982208	0.0	0.0	0.0	0.0	0.0	0.0	0.009851394222741693	0.0	0.0	0.0	0.0	0.0	0.0013112409107164144	0.0	0.0	0.0	0.0	0.0020739511732638066	0.0	0.0	0.0031172568140036766	0.0	0.001554979637171418	0.0	0.0	0.000485461699626961	0.000868214220435021	0.0	0.0003139717425431711	0.06701246987320549	0.0	0.0	0.00030175015087507544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001342582233161781	0.02297029702970297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003922953199168334	0.0007798100099248547	0.0031494038628402483	0.0	0.0	0.004902987889200855	0.003644939965694683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00030929657122658185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00026785235977928965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus	0.0	0.00035732151790180804	0.0320847245409015	0.00019629974971781912	0.0001840739240879137	0.0	0.04022720199190787	0.0	0.0002271565676642626	0.0	0.0	0.0068634992012306965	0.0	0.0	0.0	0.0039295521257456684	0.0	0.0014285714285714286	0.0	0.0	0.0	0.0010532524435456691	0.00041377407935267347	0.0030382150486589128	0.0016679904686258936	0.002601156069364162	0.0	0.004528520041109969	0.0	0.0002885077736816798	0.0005401138393784536	0.00024370430544272948	0.004992273861880423	0.01571462512303567	0.0	0.00056777856635912	0.01845049256971114	0.0014431907635791131	0.0005077983315197679	0.0	0.0	0.0	0.0010132316128263201	0.00020475020475020476	0.0006440281030444965	0.001780212256076686	0.011980578851125544	0.03851623607489926	0.029396728016359917	0.0	0.04747821916713292	0.00022341376228775692	0.003221029248426509	0.0	0.0005001111358079574	0.005263426848587051	0.003655638822884299	0.0005645571049511658	0.0012558869701726845	0.24206224457717698	0.005903851560303626	8.828462964597864e-05	0.016337615311664798	0.0019285659183830904	0.0016418050473778027	0.0001358080579447714	0.0	0.0	0.0	0.0	0.0008711275657429084	0.012317472931359888	0.004212606615352611	0.0	0.9023102310231023	0.0	0.0	0.0	0.0	0.06059965323296824	0.0	0.0	0.0	0.006024777960061096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001334089317279792	0.0004707543839002001	0.0019495250248121366	0.0018960696725262719	0.0010083609932355782	0.31290254683224583	0.23857017139504672	0.03623499142367067	0.0329630230295167	0.0	0.00013603591348115902	0.0017647294749929812	0.0	0.0	0.0	0.0	0.002144145022172409	0.11729902838842751	0.0	0.003564895163938271	0.0	0.0	0.0	0.00011054609772275039	0.014271827500883705	0.0	0.0	0.0	0.00012051096649795132	0.0011588192242010247	0.0	0.0012875931205738986	0.0	0.00023573785950023574	0.009063908234330193	0.00033191348121922883	0.0	0.0	0.0	0.00022819885900570496	0.0022296015180265655	0.0	0.0	0.0013643451143451144	0.0004250926094613469	0.0	0.0	0.0	0.005233111322549952	0.0013119533527696794	0.0	0.0	0.0	0.0	0.00040351054171290223	0.0	0.00155354368671988	0.0	0.0	0.0	0.00010692328254477412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01583873290136789	0.010807669959325973	0.0	0.0001398992725237829	0.6514879663428819	0.0	0.0	0.0003412137460394833	0.0	0.0014290575025518884
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Pediococcus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000730741125341333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011914217633042097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00512998534289902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Leuconostocaceae|g__Leuconostoc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005384408291988769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003574265289912629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002623983206507478	0.015016322089227421	0.00033927879022877086	0.0	0.0	0.0001788055787340565	0.0	0.0	0.0	0.0	0.0	0.00029214139643587495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011291142099023316	0.0	0.0011526773551294143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002974773917182294	0.0	0.0	0.0	0.001116237535347522	0.0	0.0006773155726138737	0.0	0.0	0.0	0.0	0.0	0.0	0.0007826527323788039	0.0	0.0	0.0	0.0	0.0	0.0	0.00016838560303094086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00016283992835043154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007928763112954379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011812981845312112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006068881808526779	0.0	0.0	0.0	0.0	0.0	0.0	0.0001847063169560399	0.001446305893696517	0.0	0.0006100994931481134	0.0	0.0	0.0	0.00012243398767497859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000282326369282891	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Leuconostocaceae|g__Weissella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001301698124371339	0.0	0.00016711229946524063	0.00026826432978628275	0.0013729760439352334	0.0	0.0	0.0	0.0	0.0	0.0	0.00018389959082341041	0.0	0.0012311358220810167	0.00037159372419488026	0.0	0.0	0.0	0.0	0.0002908305288960904	0.00016246953696181965	0.0013075002971591585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009928106812735364	0.0	0.000355534486845224	0.00040169442009932807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00026164311878597594	0.0	0.0010843808988312783	0.0	0.0	0.0005014271387796035	0.0	9.053870529651426e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005370328932647124	0.0	0.0	0.0	0.0	0.0	0.0	0.0002976633427593392	0.0	0.0002257718575379579	0.0	0.0	0.0	0.0	0.0	0.0	0.0008747295244233691	0.0	0.0	0.0	0.0	0.0	0.000714255703541868	0.0	0.0	0.0007044841950502328	0.0	0.00036445046076951114	0.0	0.0	0.005659621356305719	0.0	0.0	0.0	0.005116709712002339	0.00021711990446724203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00036153289949385393	0.0	0.0007787353338178797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019591516873193908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010590228748940977	0.0	0.0	0.0	0.0	0.004134425732058868	0.0	0.0	0.0	0.0	0.0	0.0	0.0006926486885851496	0.020047406693182276	0.0	0.00037544584193730055	0.0	0.0	0.0	0.0	0.0003876612947887246	0.0	0.00018604651162790697	0.0	0.0	0.0	0.0	0.0	0.003152644456992283	0.0008166042871725076
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000617970584600173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00023672000757504026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.942811755361398e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007254261878853826	0.0019872043427685148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011526773551294143	0.0	0.0	0.0	0.0	0.0	0.0	0.00025260498894853176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000372079178449174	0.0	0.0	0.0	0.00029069767441860465	0.0	0.0018015753309870957	0.0	0.00035092336710970743	0.0021177662170249988	0.0004115688255322333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003114941335271519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009962049335863377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002655135791230466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017140758274497001	0.0	0.0	0.00024806201550387597	0.0	0.0	0.0	0.0	0.0	0.0004705439488048184	0.000748553929908132
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Lactococcus	0.0	0.0	0.0	0.0	0.00011044435445274823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001496613911026303	0.0	0.0	0.0	0.0	0.0003781353724633419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006508376521634326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus	0.010575685120470848	0.0005717144286428928	0.0002608514190317195	0.0009324238111596408	0.0009203696204395685	0.0	0.04209461562402739	0.0	0.014254074620932478	0.00042301184433164127	0.0005552856250433817	0.015147032719957399	0.0005865484880083421	0.0008355614973262032	0.0	0.00042609601363507245	0.0033075650936502444	0.0	0.00038047407069208235	0.0009654203967000176	0.007947301317467063	0.0020643747893495114	0.009057054848052963	0.00550676477569428	0.02192216044479746	0.06705202312138728	0.0009126169290440338	0.0025372559095580677	0.0017144175925620652	0.005513704119249879	0.017989945573143876	0.004914703493095044	0.05697531597923848	0.000610935749923633	0.004790003471017008	0.02044002838892832	0.004424778761061947	0.08409866176856468	0.0007979688066739209	0.0016479255525397442	0.0	0.0	0.0052449636428656575	0.000273000273000273	0.0	0.0020540910647038686	0.0005044454253105492	0.023583787627399856	0.0058428279287175	0.0007123700972175662	0.002837502997362321	0.0	0.02884116993706035	0.00035096955339124333	0.005167815070015559	0.0006643160100158414	0.00027417291171632244	0.0	0.013762428048142334	0.013465367284920884	0.02594481706092614	0.00023542567905594303	0.001379429261143202	0.0004628558204119417	0.0	0.027885921231326393	0.0	0.0	0.0	0.05770713480813712	0.0	0.0	0.0020282920740586643	0.00022376370552696352	0.001386138613861386	0.0	0.0038672060923369824	0.0003551767004084532	0.0020592502457059954	0.026980166617329895	0.001599940467331448	0.0	0.0024270474685330473	0.04067432256604628	0.0003633720930232558	0.00027327737653718527	0.0	0.000356808349315374	0.000614115892441988	0.008701256848211408	0.0012721218243723575	0.0	0.006669020438586168	0.0015950659293917481	0.013079667063020214	0.06083777992521323	0.010061039781098716	0.0006285881909231866	0.0022053418279833373	0.00012163477132662991	0.08632269485083563	0.00034008978370289757	0.0011230096659046243	0.0	0.0	0.0	0.0	0.000779689098971785	0.02990826684036259	0.0	0.003377269102678362	0.0001476814019887762	0.0003477051460361613	0.0	0.06349030879209965	0.027483209614704844	0.0021680776378277928	0.0	0.0006484760812091585	0.0	0.006099048548426446	0.0	0.002621171709739722	0.0002477455158061639	0.0015912305516265913	0.02207087259319951	0.013055263594623001	0.00013068478829064296	0.1568017905993534	0.00015640477555914708	0.00026079869600651996	0.00872865275142315	0.00025679215243182166	0.0002938727530979086	0.001136954261954262	0.0002429100625493411	0.0006567904838356564	0.0	0.0002959455460195324	0.046622264509990484	0.007871720116618075	0.0021180457497881953	0.003991827754203992	0.00024490462325505455	0.0	0.0	0.0008724017599757245	0.0026249531258370385	0.0	0.0	0.0009645957629237969	0.00048115477145148355	0.0006937436932391524	0.025858884373845585	0.02675665903338556	0.03795647823911956	0.001736437018960015	0.0012754451303504924	0.00018977732793522267	0.004846167526231549	0.0009386605721748357	0.021542891953259122	0.00046484601975595586	0.0013023255813953488	0.012031337437045327	0.01961269566293386	0.0	0.0003132096155351969	0.030855471606141847	0.0013175230566534915	0.0011568560734943859
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|__|__	0.014897921647967629	0.0007146430358036161	0.0	0.0013740982480247338	0.0010676287597098995	0.01019158214513205	0.041005291005291	0.0011947431302270011	0.0	0.00023073373327180433	0.00027764281252169086	0.007987693035915035	0.007103753910323253	0.0	0.00044710721631047124	0.0	0.000730741125341333	0.00152073732718894	0.0	0.0019308407934000352	0.0	0.008341759352881698	0.009608753620523195	0.09613102302397342	0.016521048451151706	0.001032204789430223	0.00296600501939311	0.005299331963001028	0.0009890870726319606	0.0	0.0016203415181353608	0.00694557270511779	0.00035659099013431595	0.002851033499643621	0.002221450885109337	0.0	0.0	0.0	0.0005077983315197679	0.006300891818534315	0.0003698498409645684	0.0	0.014960066754082728	0.004163254163254164	0.0004098360655737705	0.0	0.002396115770225109	0.0	0.011758691206543968	0.0025142474019443513	0.005155463192390696	0.0	0.001814142910033321	0.0042116346406949196	0.0010002222716159147	0.0	0.00598610857247304	0.002540506972280246	0.0031920460491889065	0.0	0.0013253544319048957	0.0	0.005517717044572808	0.0	0.00018763486255746317	0.0	0.003978528575939375	0.0002883506343713956	0.0041295084127751175	0.0096079710574699	0.02787608210377307	0.2279725836892818	0.0008321198252548367	0.0	0.0	0.003948620361560419	0.01183960019038553	0.00022198543775528326	0.00023400570973931763	0.0003383092992768639	0.001488316713796696	0.0001951219512195122	0.002370604504148558	0.0	0.014861918604651162	0.0033964473941050168	0.0003770739064856712	0.007269970117300745	0.0021932710444356714	0.008747295244233691	0.0008231376510644666	0.01884401160657706	0.00223608332352595	0.010102084219481071	0.004081370312048077	0.0026049325658585774	0.0	0.0	0.0	0.0	0.0028114749830790856	0.0	0.03300846267998235	0.002103576079334869	0.002583502491234545	0.006089214066556526	0.0	0.00950246089371863	0.00043423980893448407	0.007410232659510707	0.0015479150053942493	0.027173377965934824	0.01968011126564673	0.00040353872419680273	0.01392880831306655	0.0022534464475079535	0.003458600041296717	0.0	0.002593904324836634	0.002470474813208002	0.002683581361307636	0.010486969162080782	0.000919709371838499	0.017689029828560104	0.008015087223008015	0.00040966816878328555	0.012723350113403772	0.03567694720334553	0.004911713504103457	0.003649444763046765	0.0	0.0028937381404174575	0.005700785783986442	0.004750942841749523	0.0	0.04584927430618813	0.007589578924323141	0.0059314852923374895	0.008108907960935188	0.000285442435775452	0.003425655976676385	0.011931657723806834	0.008926606946408927	0.0026939508558056	0.0002498646566443177	0.004337738323413699	0.0002655135791230466	0.0005357047195585793	0.0	0.018533201189296335	0.00021435461398306598	0.001710772520716386	0.0	0.0	0.009079586999317022	0.0236368184092046	0.0	0.027294525789500534	0.0	0.00044460252534234395	0.0	0.0004430414797585424	0.0003486345148169669	0.014573643410852714	0.00037306472673008767	0.0	0.03637083993660856	0.0064990995223553364	0.0239824518644894	0.020139281008846228	0.009731201088805716
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__|g__	0.06823615964686408	0.0017866075895090403	0.0013042570951585977	0.011287235608774598	0.0039023671906637707	0.004164829242001078	0.004824151882975412	0.03555390763399662	0.0	0.00042301184433164127	0.0009717498438259179	0.009407727353411041	0.0018899895724713244	0.0	0.01041759814003398	0.0	0.004576747048190454	0.0033640552995391707	0.0001141422212076247	0.022160786378795858	0.0007224819379515512	0.0044657903606336365	0.015447565629166476	0.02454308093994778	0.06528991262907069	0.07514450867052024	0.02806297056810404	0.02990107913669065	0.0017803567307375292	0.0015707645456002565	0.0002908305288960904	0.014784727863525589	0.000792424422520702	0.09150459898856192	0.0020826102047900035	0.0010645848119233499	0.004925697111370846	0.003935974809761217	0.0	0.025736719658782475	0.00022190990457874102	0.0	0.005960185957801884	0.0075075075075075074	0.0	0.0	0.010656409609685353	0.001066603460535672	0.004418638621092609	0.007333221589004358	0.0050355686995444005	0.0	0.02165864494631618	0.012196191980345704	0.09713269615470105	0.0	0.00808810089563151	0.013154180545362163	0.027629513343799057	0.0	0.010442186433190087	0.02074688796680498	0.023708940425898783	0.0014657100979711486	0.005816680739281359	0.058442734268899954	0.05023681717713925	0.0	0.0015375829196503097	0.009726587984105332	0.009636848696030926	0.016042515148505018	0.00031204493447056374	0.0	0.0	0.02516650808753568	0.022429795335554496	0.0	0.0013104319745401787	0.004355732228189623	0.0064369697871707095	0.0	0.16955466501100638	0.0	0.020021802325581397	0.006285379660355261	0.003058488352606	0.0004906114803086392	0.00017546168355485372	0.0003222687721559781	0.010738204811613724	0.07287462895640863	0.018359420972107802	0.0	0.000289230966995533	0.0	0.0	0.0	0.0	0.0	0.034258343312334044	0.0028907631614746294	0.04973328520434765	0.0151757988580587	0.001937626868425909	0.011187160726929431	0.013678596008258775	0.024462745480239755	0.021766270422841013	0.12711818231351824	0.004549931985552793	0.0064979816875061535	0.023852573018080667	0.0010243675306534222	0.035006264278870956	0.0068045245669848	0.00903365682428247	0.0002843512053331648	0.03342145957001048	0.0021089419137141478	0.014820687972676263	0.0	0.0	0.008968387672183133	0.005363036303630363	0.0017922982384268743	0.012723350113403772	0.02946941975953999	0.006590400397910968	0.04327198790469736	0.00117359413202934	0.003462998102466793	0.0040573160084227825	0.0013714061811235735	0.00012993762993762994	0.005708386469909516	0.007589578924323141	0.007081467134729452	0.022491861497484462	0.0002378686964795433	0.01661807580174927	0.010237221123976278	0.008612289800408613	0.010558110424773464	0.0	0.008927670735397962	0.0034137460172963133	0.0	0.0025353818209339287	0.014618434093161546	0.003644028437712122	0.005934242181234964	0.0021442986881937435	0.002216475803472479	0.07287774697681892	0.1119934967483742	0.0	0.06514973725830314	0.005566801619433198	0.0003112217677396408	0.0007346039260498715	0.018773882704768236	0.004357931435212086	0.01103875968992248	0.0	0.0	0.010221870047543581	0.02873698222535432	0.08096514745308311	0.012987012987012988	0.05328342973800612
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Christensenellaceae|g__Christensenella	0.0	0.0	0.0	0.0	0.0	0.0	0.0003890445066915655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013413216489314137	0.0	0.0	0.00013824884792626728	0.0	0.0	0.0	0.00042130097741826763	0.0	0.0	0.00023828435266084195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006528835690968443	0.0	0.0	0.0	0.034509476695672905	0.0001365001365001365	0.0	0.0	0.002017781701242197	0.0	0.00021910604732690623	0.0	0.0	0.0	0.00014809329877823029	0.00026322716504343247	0.0	0.0	0.0005026503381465911	0.0	0.0	0.0	0.0	0.0	0.0006035003017501509	0.0	0.0	0.0	0.0033470161035680456	0.0	0.003558406185476431	0.0	0.0	0.0006953412138670905	0.0	0.0	0.0	0.0	0.00047596382674916705	0.0	0.0	0.0	0.0024929304956094658	0.0018536585365853658	0.0017497318959191737	0.00014142671267749053	0.0	0.0016787038844427093	0.0	0.0	0.0	0.004557801206205976	0.0	0.002267951839375646	0.0	0.00308379413015738	0.0003213677411061478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002086230876216968	0.0	0.0	0.0	0.0001548626884162709	0.0	0.0	0.0	0.0	0.0009863980895026478	0.0	0.0	0.0005304101838755304	0.0	0.0	0.0	0.0	0.0006256191022365883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003026268006294637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002858061519774213	0.0	0.0	0.0	0.0	0.0	0.0	0.0020407122085607876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007047216349541931	0.00038995856690226665	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium	0.0010115872723928637	0.001071964553705424	0.0	0.0011287235608774598	0.0	0.003086873438189034	0.0010115157173980704	0.005355745066534833	0.01226645465387018	0.0034994616212890325	0.0008329284375650725	0.006685994911543695	0.005018248175182482	0.0002924465240641711	0.0005812393812036126	0.0014676640469652494	0.0664974424060613	0.0018433179723502304	0.0001141422212076247	0.00021941372652273125	0.009562260943476413	0.0	0.003723966714174061	0.0	0.0	0.001568951279933939	0.0	0.00815775950668037	0.0017144175925620652	0.0673825933643212	0.0006647554946196352	0.0	0.007012956139308213	0.00013576349998302957	0.0	0.0	0.0	0.0013775911834164262	0.0	0.0	0.010503735483393742	0.0008603207767467584	0.008761473357968768	0.00273000273000273	0.0008782201405152225	0.0	0.0	0.0	0.002775343266140812	0.004693261816962789	0.0005195428023339461	0.0145218945487042	0.016845612736023696	0.00013161358252171624	0.002278284063125139	0.00015330369461904033	0.0009596051910071285	0.0046858239710946764	0.03469387755102041	0.0	0.07373790112052693	0.00047085135811188606	0.0004310716441072506	0.00019285659183830903	0.00028145229383619476	0.05441376188320507	0.004010104199557941	0.0031306640303180094	0.030092694284584633	0.0	0.013556922741874013	0.0002483361478096752	0.00826919076346994	0.00031326918773774893	0.005016501650165017	0.0020456707897240725	0.01386244645406949	0.0	0.0	0.0	0.007999702336657241	0.0008292682926829268	0.0064344979398318	0.0004525654805679697	0.002688953488372093	0.0013273472574663284	0.0	0.015521163195218768	0.0005263850506645612	0.001657382256802173	0.0015714446065776182	0.006136810859487043	0.009101251422070534	0.0	0.013240350933573288	0.0017226166967774462	0.0021469164386444957	0.0	0.0	0.0	0.0	0.0012243232213304312	0.002406449284081338	0.002854853250525894	0.0	0.0045787113523719615	0.04791810048176187	0.007212124165489011	0.002008359116321989	0.00038140903394540403	0.0019700736432290444	0.003002855173771783	0.0	0.0	0.0519935146289336	0.004683633792859668	0.0014453850918851952	0.00034754036207386814	0.1461565321494488	0.0	0.007440839229080264	0.0006229882670543038	0.0	0.013229610544049152	0.001768033946251768	0.00035845964768537483	0.00022127565414615258	0.007579717720857292	0.0	0.0016683176059642355	0.0	0.00014231499051233396	0.0	0.00039183033746387815	0.0	0.0010323677658346997	0.004305626505144859	0.004478876649316063	0.00017756732761171944	0.019314938154138914	0.0018950437317784257	0.0007060152499293985	0.00025145371680025143	0.0	0.0	0.015535155855946737	0.06990593233196783	0.0012856913269405903	0.0	0.0019326065411298316	0.0038583830516951876	0.00037423148890670943	0.00044147325933400604	0.2517547100110824	0.00040175163713792136	0.02576288144072036	0.20719917401914772	0.0017346053772766695	0.002340587044534413	0.6346256446736618	0.015263437130147328	0.035830979675472115	0.01167925624636839	0.004093023255813954	0.0	0.0	0.00919175911251981	0.012058570198105082	0.05859127467706556	0.0764163372859025	0.08288533514800953
