SRR11826007_2	31.574353765530237	30.674365542012602	31.455867632338222	30.945725136901608	31.589972325266444	34.9040069481246	32.402328799387625	34.389595477830774	35.336586586586584	34.99069069069069	35.01859506565389	35.41953718424306	35.62289936995819	35.4317405640935	35.31707001118766	34.80876170287935	34.93559736206795	35.45207266089619	34.695265854089385	35.420729553082495	34.51225931814167	34.79086144968498	35.188503209091444	35.59161220043573	35.053624212447744	35.61447329682623	35.00647117705942	35.25225814049344	34.70806100217865	34.04721486192075	34.9091797680033	34.86947241359006	34.421712889359945	34.480159571336046	34.38402520167226	35.00358299475947	33.44250132485426	34.45482541364895	33.44862215156333	34.58617440970382	34.06272743331567	33.63073073073073	33.411331920155455	33.98301536830949	33.942351174704115	33.66320438085144	33.49853677206619	33.18341576870988	32.386239180356824	31.878016251545667	32.051454395572044	32.07780133074251	30.178175234057584	31.644912559618444	30.936404051109935	31.16555673320379	30.944314903138434	28.689613142554315	29.08041276570689	27.196419949361125	28.646693752576105	25.1734646411117	27.145292351174703	22.167243714302536	22.08637755402461	20.1392863451687	23.126538303008893	23.99784343166696
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	252	257	262	267	272	277	282	287	292	295
SRR11826008_1	37.23344224884602	37.43709696938264	37.364382898535695	37.5261310789551	37.7534014487492	37.82896806873779	37.668810400567054	37.68338433345435	36.478554016907836	37.016658886987194	37.24439603754992	36.9950071745933	37.25023252597548	37.14181145514583	37.48642705253877	37.099704372179865	36.898407758933665	36.95899244506681	36.997133620317065	37.165606901440114	36.769593554967756	37.09548605708556	36.62304168179382	36.95637847276248	36.73989938281209	36.979655273758276	36.6014452915651	36.04928859153225	37.025541552132495	36.3916394377885	36.25091022249883	36.134626488944214	36.173607869578	35.99004201026918	35.95951800563594	35.86870321387203	35.916944141901354	35.86744809224971	36.15847725740366	36.24147779333714	35.45174351261172	35.60908320799405	35.803893297373925	35.545262175198374	35.270293726120705	35.537731445464445	35.38489704890826	35.560212990335906	35.08985356914406	35.334574624414365	35.00783500164238	34.89763324862127	34.549805508013065	34.09944504953062	34.657185830610445	34.905008384765665	34.45823349411338	34.16511245958889	34.45288798990371	33.46893141780337	33.28159673599226	33.6787580173919	33.60652110021956	32.8691146724755	31.652058157426133	31.19727884100064	18.93899002472209
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	252	257	262	267	272	277	282	287	292	295
SRR11826008_2	33.37945818854485	35.72530816174818	36.45068547620283	36.1932645263904	36.33549435541033	36.16086648341199	34.313832270110474	34.63374997838978	35.11162975640959	34.498867624431654	35.64155040367893	36.231952008021715	36.09974932143906	35.578189236381235	35.41825977214184	35.44558892173642	35.514790035095004	35.47299413930813	36.01996438635617	34.61163494286258	35.71091056826236	34.85796379855817	36.15304876994624	35.76466988226751	35.53132098957523	35.82217035769237	34.89900592984458	34.91576508825614	34.74651383918538	35.1054475044517	35.34766177411269	35.19046384177861	34.09667548363674	35.30476980792836	34.71315803122245	34.921484017080715	34.145206853033216	34.88144460003804	33.82063516760887	34.5082481890635	33.971927458810924	34.19196099787355	33.96578324084159	34.283256400947394	34.344138443718336	33.793095102259564	33.082118838926064	33.99584392234151	32.69667548363674	33.392206489981504	31.926331621803847	31.468896841450135	30.851453071244578	33.02642324913991	32.309776463876354	31.141873692581648	31.00545269090469	27.102470480438427	28.146665975139605	28.052704735231572	26.616696920975745	25.81845685735525	24.336918901163493	21.294258596545824	23.03445187836039	22.585823695174867	18.577373234444963
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	252	257	262	267	272	277	282	287	292	295
SRR11826009_1	37.04436071517435	37.23680375359898	36.970994917001384	37.08516688586358	37.61580705932535	37.739380798350695	37.736679344542	37.537767035154445	36.77666796999964	37.09807699143355	37.1885081576796	37.145160487683505	37.35689048448442	37.0224824938684	37.41071339707817	37.103639853552764	37.0010521451676	36.8863078946433	36.861497174137135	37.13422670884726	37.02166494863683	37.0128319055913	36.85294494010593	36.845537269398925	36.707535634308464	37.056645220914945	36.673614616286926	36.21975971279281	36.83467458145238	36.46508726406711	36.214591405111435	36.171638289553194	36.15840472043507	35.99155440230335	36.09327124728966	36.11365655991185	35.98668823090321	35.850360786265234	36.16849607222834	36.24291401556891	35.63681441723243	35.64818540504034	35.87599971563644	35.80210073579072	35.49696086446522	35.60116233604664	35.29088259339566	35.564486546049125	35.26901148117869	35.26596168201045	34.60140404507162	34.905502434862974	34.2987345821633	34.32382966622827	34.713820068958164	34.83000390999893	34.0320904276117	34.262236519390044	34.28674154907049	33.53178829133047	33.3915650659368	33.28571784025877	33.63387480894323	32.868392990438274	32.31417196886219	31.596420573703476	26.535296626737285
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	252	257	262	267	272	277	282	287	292	296
SRR11826009_2	31.615504923044114	31.425212384032985	35.34509295133829	34.59122738421071	36.34169836135499	36.43452529058401	35.18540504034408	35.246916432659155	34.47159918956386	35.21178686951267	35.00645860732946	35.85908008388725	35.85095084064977	35.9602886290122	34.797039064443894	35.20565172573135	35.511346105996516	35.17432907972843	35.66543916397113	35.043653360821814	35.20511854405858	35.154057512529775	35.75348878541215	35.52030355809903	35.29177478406142	35.77504354316994	35.18802473962962	35.11123946966197	34.587708385170444	34.766747236341665	35.018799985781826	35.49576298297373	33.584946504105496	35.14573276934561	34.63349802722781	34.16390715529805	34.29134112963423	34.3360572992571	33.78802118508513	34.39966942736289	34.03700991717911	34.10167063590801	34.141545515942134	34.308008388724986	34.28908399388619	33.921910212206306	33.673667934454194	33.86520100949063	32.946898659936735	33.01009490633775	32.315320086730885	32.36784203604308	31.167678526996763	32.18855792130239	33.121497885046026	31.485742722070164	31.515472932143744	28.298116091422884	28.61551914122205	28.250090640884373	27.708452706785625	26.83695304446735	26.599146909323572	21.48390502257136	23.317808267870472	22.362542210215757	21.066225606938474
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	252	257	262	267	272	277	282	287	292	296
SRR11826010_1	33.7865581696231	37.40611487521705	37.18130128357904	36.88670797725648	37.24079874706343	37.36394743113956	37.31643457832556	37.34045487045044	35.80463722719689	36.89886622859283	36.99524360764019	37.18631302985939	37.05045112525961	36.97557114160226	37.10072180041538	36.81754792141909	36.977515236117256	36.66881617922441	36.59087535323958	37.11593067992237	36.623390419120895	36.894048551292094	36.6282046917027	36.900422185148614	36.64026761090872	36.78030029621055	36.47575159170611	35.95341663545675	36.4155118994927	35.95131592387049	35.562582138844434	35.29194443498689	35.54551087807702	35.33476218038201	35.10872629464438	35.21109257430798	35.168230567566646	35.01146368867251	35.44885771679547	35.62340063327772	35.1145109121242	35.30751421470158	35.23959347655851	35.07405263695482	34.84720302339041	34.396745088692924	34.31583194307309	34.84365530625447	34.5386333458173	34.23136767559838	34.12586564979061	34.12284906880937	34.032818085867014	33.806693677436925	33.98014708385823	33.99487589799462	33.43270232542303	33.45338939770522	33.474124136052566	32.47117564945014	32.237829832147355	32.39420176364441	32.290565523816014	31.915079500187254	31.231541316264344	31.213625685199684	28.749883672102868
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	252	257	262	267	272	277	282	287	292	297
SRR11826010_2	32.331159987743014	31.311650948214226	32.36098532566137	35.175887780463725	34.94887814510912	36.013210309488954	34.66400531136155	34.56678356201696	36.320775594974634	35.494882707432495	35.6573014197678	36.06832589969697	36.408307514214705	36.3263865717885	35.65468319090259	35.40984644717578	35.15078138299683	35.239174696128835	35.46061080657792	35.44345442783698	35.22054066936774	35.297385175853734	35.940655748867925	35.387092710496745	35.103152769738855	35.63220183173878	35.04113581423854	35.33729529127371	35.169827380749716	35.15892547070239	34.88555037281672	35.164570494705664	34.63832351639372	35.07073984542576	34.2835109461714	35.00806918388887	33.59996935752954	34.838371182458886	33.773378502604615	34.73940281229785	34.24027782506555	33.931214463246064	34.07160804875558	34.12534472779272	34.22128289809676	34.01834462565115	33.33606959245514	33.33588233291342	32.278383439447076	32.118034796227576	32.153518777024956	31.872026829185252	30.2692451738109	31.007568690204625	31.608733104082262	31.187872391134114	31.21620305743761	28.648680671410574	27.859116134963056	28.318722549453543	27.820785809131458	25.9166150284294	25.586701167818596	21.612188893806817	22.56697422627762	20.903670287017807	23.359803888189028
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	252	257	262	267	272	277	282	287	292	296
SRR11826011_1	33.27403261134096	33.86143759036835	37.321732781698714	37.21526634503887	37.34337823715517	37.075773409875026	37.285971969707816	37.5674631010837	36.55205932458162	37.20091907291025	37.14766724406969	37.43281176184273	37.064638598199075	37.125543641647454	37.18405795026699	37.10619730004438	37.02890355460753	36.86269451562568	36.70640058408372	37.11275678925744	36.69726998124633	36.99449415200492	36.88809929423216	36.99978812649421	36.731808225845704	36.84366598428128	36.79027958713298	36.30648075243727	36.576650967030766	36.46992684637739	35.931667931227004	35.78939200893304	36.09158661761127	35.76909509970939	35.57720641919459	35.657180078164146	35.654726353914654	35.55895380298627	35.938244599372965	36.18068801626272	35.74358724750548	35.780499048000806	35.708003951154566	35.763769630509785	35.47206848667917	35.04876240104219	35.01378323049833	35.298392338195924	34.977040356176545	34.85369561794054	34.8449944884257	34.9702489513693	34.67642907248078	34.50318526047557	34.925222968233285	34.831380184100894	34.27927218587605	34.26469013499778	34.180911342390445	33.57521079982248	33.3964611398222	33.263375946630774	33.116527565029415	33.004861638011256	32.35252888208094	32.35056189426367	28.565974260232203
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	252	257	262	267	272	277	282	287	292	297	300
SRR11826011_2	32.326915093124136	30.745894950825306	31.615492534322076	30.22060613001589	31.552803745007374	35.38165862597168	32.413239230956435	34.54733511803359	35.531931341531504	34.93306801425852	34.83449243411163	35.29941734785908	35.68005096416761	35.41851602651282	35.24729360227907	34.73840493608005	34.65972256023363	35.43112536326285	34.6037306915952	35.63031509026098	34.57436044264384	34.87875109157803	35.192461311611524	35.70819864572746	35.061512032410924	35.558006098521176	34.703720670551014	35.06990966744449	34.70462256452837	33.91413969335605	35.000254820838045	34.98041601649177	34.5222252444419	34.418707857930215	34.76400440925944	35.039167967016446	33.11598929179849	34.529792564385204	33.388011967989925	34.64580189827209	34.10160479864859	33.823443517100195	34.09881894836299	34.15325039726282	34.30240361902854	34.35511717463817	33.44672956064879	33.46046698065938	32.68368717163186	32.39710248665053	32.242217227606545	32.65249595579288	30.48491832848983	31.678713870556738	31.145425393325986	31.426575809199317	31.185360686012054	28.60598113180536	29.892637395673773	27.873737706326143	28.873840779923558	25.67061973000444	27.927307345425398	22.86406596710234	22.714105335490242	20.610298770274717	23.316799564800363	24.819771520192404
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	252	257	262	267	272	277	282	287	292	295
SRR11826012_1	37.20967690644279	37.42452140176811	37.33411244673408	37.524311518158115	37.76410354258093	37.83241111747122	37.66782738663105	37.71206194746549	36.566399542072126	37.04446988488202	37.2448037906252	37.143744832411116	37.30917763785537	37.15399096864466	37.49578642752656	37.09779940214972	36.930054696940786	36.99013547033009	37.05543789353177	37.22949818736882	36.88993830693888	36.93907333206131	36.67939006550913	36.95376200470648	36.73674553202315	36.924015773071304	36.57015836672391	36.10629968835464	36.850216243719395	36.26652356420531	35.818437957132865	35.705304331234494	35.742946638682184	35.7819182089932	35.606127965401	35.61433568657381	35.45897093430007	35.53365769891242	35.836618329835275	35.92232716402722	35.2885645233098	35.21749030083318	35.47613050944476	35.253666603065575	35.128108503466265	35.12008522546588	34.91209374801247	35.01026521656173	35.01935381288558	34.9283724480061	34.646228455129425	34.45972778731794	34.5643452267379	34.48209629205623	34.29799338548624	33.96409400241684	33.27059403421738	33.75906315588628	33.665467786045916	33.11652356420531	32.51521974177956	32.34634293709852	32.38913693315525	32.02321757934236	31.199818736882275	29.85629014819055	21.463365769891244
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	252	257	262	267	272	277	282	287	292	295
SRR11826012_2	34.01504165871653	36.176461235133246	36.73433823061757	36.31959549704255	36.568625580359985	36.415839852445465	34.71528970298289	35.13089105132608	35.56344209120397	34.85814730013356	35.97376136869554	36.47786681930929	36.14778350187623	36.01298734338231	35.729011639000184	35.68487247980666	35.67902753927367	35.78938815747631	36.106086624689944	35.16836481587483	35.553304076830116	34.60131018253513	36.267623863130446	35.825300515168855	35.478887616867006	35.98755008586148	35.109556064364305	34.93701901672709	34.8330503084653	35.52465814412008	35.38819563696495	35.37055587356103	34.49499141385232	35.456232907206	34.25131972269922	35.22339884246009	34.13744196400178	34.97086115881193	34.22487438783947	34.62110920307829	34.04275901545507	33.94838453221395	33.668612860141195	33.95279844813331	34.01940787381543	33.28251287922152	32.83996374737646	33.44549386249444	32.4096705463334	32.28800483368313	31.5973001335623	31.164933536856836	30.38927367550722	31.75068371175984	31.510783565477322	30.58249697894804	30.55487502385041	26.98677415251542	27.7088373720028	27.471970997901167	26.67818800483368	25.395214017681106	23.91681930929212	20.738857088341923	22.58634802518603	21.7610220695796	18.855593716211917
